ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->REF_Reference_Identification__REF__S61->_128_Reference_Identification_Qualifier_E4_COMP->_127_Reference_Identification_E5,X12_00401_810->IT1Loop1->SLNLoop1->REF_4->C040_5->C04002
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->REF_Reference_Identification__REF__S61->_128_Reference_Identification_Qualifier_E4_COMP->_128_Reference_Identification_Qualifier_E6,X12_00401_810->IT1Loop1->SLNLoop1->REF_4->C040_5->C04003
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->REF_Reference_Identification__REF__S61->_128_Reference_Identification_Qualifier_E4_COMP->_127_Reference_Identification_E7,X12_00401_810->IT1Loop1->SLNLoop1->REF_4->C040_5->C04004
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->REF_Reference_Identification__REF__S61->_128_Reference_Identification_Qualifier_E4_COMP->_128_Reference_Identification_Qualifier_E8,X12_00401_810->IT1Loop1->SLNLoop1->REF_4->C040_5->C04005
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->REF_Reference_Identification__REF__S61->_128_Reference_Identification_Qualifier_E4_COMP->_127_Reference_Identification_E9,X12_00401_810->IT1Loop1->SLNLoop1->REF_4->C040_5->C04006
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->PID_Product_Item_Description_S62->_349_Item_Description_Type_E1,X12_00401_810->IT1Loop1->SLNLoop1->PID_3->PID01
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->PID_Product_Item_Description_S62->_750_Product_Process_Characteristic_Code_E2,X12_00401_810->IT1Loop1->SLNLoop1->PID_3->PID02
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->PID_Product_Item_Description_S62->_559_Agency_Qualifier_Code_E3,X12_00401_810->IT1Loop1->SLNLoop1->PID_3->PID03
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->PID_Product_Item_Description_S62->_751_Product_Description_Code_E4,X12_00401_810->IT1Loop1->SLNLoop1->PID_3->PID04
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->PID_Product_Item_Description_S62->_352_Description_E5,X12_00401_810->IT1Loop1->SLNLoop1->PID_3->PID05
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->PID_Product_Item_Description_S62->_752_Surface_Layer_Position_Code_E6,X12_00401_810->IT1Loop1->SLNLoop1->PID_3->PID06
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->PID_Product_Item_Description_S62->_822_Source_Subqualifier_E7,X12_00401_810->IT1Loop1->SLNLoop1->PID_3->PID07
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->PID_Product_Item_Description_S62->_1073_Yes_No_Condition_or_Response_Code_E8,X12_00401_810->IT1Loop1->SLNLoop1->PID_3->PID08
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->PID_Product_Item_Description_S62->_819_Language_Code_E9,X12_00401_810->IT1Loop1->SLNLoop1->PID_3->PID09
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->SAC_Service__Promotion__Allowance__or_C_S63->_248_Allowance_or_Charge_Indicator_E1,X12_00401_810->IT1Loop1->SLNLoop1->SAC_2->SAC01
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->SAC_Service__Promotion__Allowance__or_C_S63->_1300_Service__Promotion__Allowance__or_C_E2,X12_00401_810->IT1Loop1->SLNLoop1->SAC_2->SAC02
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->SAC_Service__Promotion__Allowance__or_C_S63->_559_Agency_Qualifier_Code_E3,X12_00401_810->IT1Loop1->SLNLoop1->SAC_2->SAC03
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->SAC_Service__Promotion__Allowance__or_C_S63->_1301_Agency_Service__Promotion__Allowanc_E4,X12_00401_810->IT1Loop1->SLNLoop1->SAC_2->SAC04
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->SAC_Service__Promotion__Allowance__or_C_S63->_378_Allowance_Charge_Percent_Qualifier_E6,X12_00401_810->IT1Loop1->SLNLoop1->SAC_2->SAC06
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->SAC_Service__Promotion__Allowance__or_C_S63->_332_Percent_E7,X12_00401_810->IT1Loop1->SLNLoop1->SAC_2->SAC07
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->SAC_Service__Promotion__Allowance__or_C_S63->_118_Rate_E8,X12_00401_810->IT1Loop1->SLNLoop1->SAC_2->SAC08
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->SAC_Service__Promotion__Allowance__or_C_S63->_355_Unit_or_Basis_for_Measurement_Code_E9,X12_00401_810->IT1Loop1->SLNLoop1->SAC_2->SAC09
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->SAC_Service__Promotion__Allowance__or_C_S63->_380_Quantity_E10,X12_00401_810->IT1Loop1->SLNLoop1->SAC_2->SAC10
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->SAC_Service__Promotion__Allowance__or_C_S63->_380_Quantity_E11,X12_00401_810->IT1Loop1->SLNLoop1->SAC_2->SAC11
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->SAC_Service__Promotion__Allowance__or_C_S63->_331_Allowance_or_Charge_Method_of_Handl_E12,X12_00401_810->IT1Loop1->SLNLoop1->SAC_2->SAC12
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->SAC_Service__Promotion__Allowance__or_C_S63->_127_Reference_Identification_E13,X12_00401_810->IT1Loop1->SLNLoop1->SAC_2->SAC13
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->SAC_Service__Promotion__Allowance__or_C_S63->_770_Option_Number_E14,X12_00401_810->IT1Loop1->SLNLoop1->SAC_2->SAC14
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->SAC_Service__Promotion__Allowance__or_C_S63->_352_Description_E15,X12_00401_810->IT1Loop1->SLNLoop1->SAC_2->SAC15
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->SAC_Service__Promotion__Allowance__or_C_S63->_819_Language_Code_E16,X12_00401_810->IT1Loop1->SLNLoop1->SAC_2->SAC16
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->TC2_Commodity_S64->_23_Commodity_Code_Qualifier_E1,X12_00401_810->IT1Loop1->SLNLoop1->TC2->TC201
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->TC2_Commodity_S64->_22_Commodity_Code_E2,X12_00401_810->IT1Loop1->SLNLoop1->TC2->TC202
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->TXI_Tax_Information_S65->_963_Tax_Type_Code_E1,X12_00401_810->IT1Loop1->SLNLoop1->TXI_3->TXI01
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->TXI_Tax_Information_S65->_782_Monetary_Amount_E2,X12_00401_810->IT1Loop1->SLNLoop1->TXI_3->TXI02
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->TXI_Tax_Information_S65->_954_Percent__954__E3,X12_00401_810->IT1Loop1->SLNLoop1->TXI_3->TXI03
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->TXI_Tax_Information_S65->_955_Tax_Jurisdiction_Code_Qualifier_E4,X12_00401_810->IT1Loop1->SLNLoop1->TXI_3->TXI04
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->TXI_Tax_Information_S65->_956_Tax_Jurisdiction_Code_E5,X12_00401_810->IT1Loop1->SLNLoop1->TXI_3->TXI05
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->TXI_Tax_Information_S65->_441_Tax_Exempt_Code_E6,X12_00401_810->IT1Loop1->SLNLoop1->TXI_3->TXI06
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->TXI_Tax_Information_S65->_662_Relationship_Code_E7,X12_00401_810->IT1Loop1->SLNLoop1->TXI_3->TXI07
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->TXI_Tax_Information_S65->_828_Dollar_Basis_For_Percent_E8,X12_00401_810->IT1Loop1->SLNLoop1->TXI_3->TXI08
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->TXI_Tax_Information_S65->_325_Tax_Identification_Number_E9,X12_00401_810->IT1Loop1->SLNLoop1->TXI_3->TXI09
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->TXI_Tax_Information_S65->_350_Assigned_Identification_E10,X12_00401_810->IT1Loop1->SLNLoop1->TXI_3->TXI10
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->_98_Entity_Identifier_Code_E1,X12_00401_810->IT1Loop1->N1Loop2->N1_2->N101
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->_93_Name_E2,X12_00401_810->IT1Loop1->N1Loop2->N1_2->N102
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->_66_Identification_Code_Qualifier_E3,X12_00401_810->IT1Loop1->N1Loop2->N1_2->N103
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->_67_Identification_Code_E4,X12_00401_810->IT1Loop1->N1Loop2->N1_2->N104
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->_706_Entity_Relationship_Code_E5,X12_00401_810->IT1Loop1->N1Loop2->N1_2->N105
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->_98_Entity_Identifier_Code_E6,X12_00401_810->IT1Loop1->N1Loop2->N1_2->N106
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->N2_Additional_Name_Information_S67->_93_Name_E1,X12_00401_810->IT1Loop1->N1Loop2->N2_2->N201
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->N2_Additional_Name_Information_S67->_93_Name_E2,X12_00401_810->IT1Loop1->N1Loop2->N2_2->N202
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->N3_Address_Information_S68->_166_Address_Information_E1,X12_00401_810->IT1Loop1->N1Loop2->N3_2->N301
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->N3_Address_Information_S68->_166_Address_Information_E2,X12_00401_810->IT1Loop1->N1Loop2->N3_2->N302
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->N4_Geographic_Location_S69->_19_City_Name_E1,X12_00401_810->IT1Loop1->N1Loop2->N4_2->N401
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->N4_Geographic_Location_S69->_156_State_or_Province_Code_E2,X12_00401_810->IT1Loop1->N1Loop2->N4_2->N402
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->N4_Geographic_Location_S69->_116_Postal_Code_E3,X12_00401_810->IT1Loop1->N1Loop2->N4_2->N403
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->N4_Geographic_Location_S69->_26_Country_Code_E4,X12_00401_810->IT1Loop1->N1Loop2->N4_2->N404
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->N4_Geographic_Location_S69->_309_Location_Qualifier_E5,X12_00401_810->IT1Loop1->N1Loop2->N4_2->N405
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->N4_Geographic_Location_S69->_310_Location_Identifier_E6,X12_00401_810->IT1Loop1->N1Loop2->N4_2->N406
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->REF_Reference_Identification__REF__S70->_128_Reference_Identification_Qualifier_E1,X12_00401_810->IT1Loop1->N1Loop2->REF_5->REF01
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->REF_Reference_Identification__REF__S70->_127_Reference_Identification_E2,X12_00401_810->IT1Loop1->N1Loop2->REF_5->REF02
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->REF_Reference_Identification__REF__S70->_352_Description_E3,X12_00401_810->IT1Loop1->N1Loop2->REF_5->REF03
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->REF_Reference_Identification__REF__S70->_128_Reference_Identification_Qualifier_E4_COMP->_128_Reference_Identification_Qualifier_E4,X12_00401_810->IT1Loop1->N1Loop2->REF_5->C040_6->C04001
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->REF_Reference_Identification__REF__S70->_128_Reference_Identification_Qualifier_E4_COMP->_127_Reference_Identification_E5,X12_00401_810->IT1Loop1->N1Loop2->REF_5->C040_6->C04002
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->REF_Reference_Identification__REF__S70->_128_Reference_Identification_Qualifier_E4_COMP->_128_Reference_Identification_Qualifier_E6,X12_00401_810->IT1Loop1->N1Loop2->REF_5->C040_6->C04003
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->REF_Reference_Identification__REF__S70->_128_Reference_Identification_Qualifier_E4_COMP->_127_Reference_Identification_E7,X12_00401_810->IT1Loop1->N1Loop2->REF_5->C040_6->C04004
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->REF_Reference_Identification__REF__S70->_128_Reference_Identification_Qualifier_E4_COMP->_128_Reference_Identification_Qualifier_E8,X12_00401_810->IT1Loop1->N1Loop2->REF_5->C040_6->C04005
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->REF_Reference_Identification__REF__S70->_128_Reference_Identification_Qualifier_E4_COMP->_127_Reference_Identification_E9,X12_00401_810->IT1Loop1->N1Loop2->REF_5->C040_6->C04006
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->PER_Administrative_Communications_Conta_S71->_366_Contact_Function_Code_E1,X12_00401_810->IT1Loop1->N1Loop2->PER_4->PER01
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->PER_Administrative_Communications_Conta_S71->_93_Name_E2,X12_00401_810->IT1Loop1->N1Loop2->PER_4->PER02
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->PER_Administrative_Communications_Conta_S71->_365_Communication_Number_Qualifier_E3,X12_00401_810->IT1Loop1->N1Loop2->PER_4->PER03
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->PER_Administrative_Communications_Conta_S71->_364_Communication_Number_E4,X12_00401_810->IT1Loop1->N1Loop2->PER_4->PER04
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->PER_Administrative_Communications_Conta_S71->_365_Communication_Number_Qualifier_E5,X12_00401_810->IT1Loop1->N1Loop2->PER_4->PER05
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->PER_Administrative_Communications_Conta_S71->_364_Communication_Number_E6,X12_00401_810->IT1Loop1->N1Loop2->PER_4->PER06
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->PER_Administrative_Communications_Conta_S71->_365_Communication_Number_Qualifier_E7,X12_00401_810->IT1Loop1->N1Loop2->PER_4->PER07
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->PER_Administrative_Communications_Conta_S71->_364_Communication_Number_E8,X12_00401_810->IT1Loop1->N1Loop2->PER_4->PER08
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->PER_Administrative_Communications_Conta_S71->_443_Contact_Inquiry_Reference_E9,X12_00401_810->IT1Loop1->N1Loop2->PER_4->PER09
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->DMG_Demographic_Information_S72->_1250_Date_Time_Period_Format_Qualifier_E1,X12_00401_810->IT1Loop1->N1Loop2->DMG_2->DMG01
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->DMG_Demographic_Information_S72->_1251_Date_Time_Period_E2,X12_00401_810->IT1Loop1->N1Loop2->DMG_2->DMG02
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->DMG_Demographic_Information_S72->_1068_Gender_Code_E3,X12_00401_810->IT1Loop1->N1Loop2->DMG_2->DMG03
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->DMG_Demographic_Information_S72->_1067_Marital_Status_Code_E4,X12_00401_810->IT1Loop1->N1Loop2->DMG_2->DMG04
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->DMG_Demographic_Information_S72->_1109_Race_or_Ethnicity_Code_E5,X12_00401_810->IT1Loop1->N1Loop2->DMG_2->DMG05
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->DMG_Demographic_Information_S72->_1066_Citizenship_Status_Code_E6,X12_00401_810->IT1Loop1->N1Loop2->DMG_2->DMG06
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->DMG_Demographic_Information_S72->_26_Country_Code_E7,X12_00401_810->IT1Loop1->N1Loop2->DMG_2->DMG07
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->DMG_Demographic_Information_S72->_659_Basis_of_Verification_Code_E8,X12_00401_810->IT1Loop1->N1Loop2->DMG_2->DMG08
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->DMG_Demographic_Information_S72->_380_Quantity_E9,X12_00401_810->IT1Loop1->N1Loop2->DMG_2->DMG09
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->LM_Code_Source_Information_S73->_559_Agency_Qualifier_Code_E1,X12_00401_810->IT1Loop1->LMLoop2->LM_2->LM01
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->LM_Code_Source_Information_S73->_822_Source_Subqualifier_E2,X12_00401_810->IT1Loop1->LMLoop2->LM_2->LM02
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->LM_Code_Source_Information_S73->LQ_Industry_Code_S74->_1270_Code_List_Qualifier_Code_E1,X12_00401_810->IT1Loop1->LMLoop2->LQ_2->LQ01
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->LM_Code_Source_Information_S73->LQ_Industry_Code_S74->_1271_Industry_Code_E2,X12_00401_810->IT1Loop1->LMLoop2->LQ_2->LQ02
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->V1_Vessel_Identification_S75->_597_Vessel_Code_E1,X12_00401_810->IT1Loop1->V1Loop2->V1_2->V101
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->V1_Vessel_Identification_S75->_182_Vessel_Name_E2,X12_00401_810->IT1Loop1->V1Loop2->V1_2->V102
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->V1_Vessel_Identification_S75->_26_Country_Code_E3,X12_00401_810->IT1Loop1->V1Loop2->V1_2->V103
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->V1_Vessel_Identification_S75->_55_Flight_Voyage_Number_E4,X12_00401_810->IT1Loop1->V1Loop2->V1_2->V104
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->V1_Vessel_Identification_S75->_140_Standard_Carrier_Alpha_Code_E5,X12_00401_810->IT1Loop1->V1Loop2->V1_2->V105
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->V1_Vessel_Identification_S75->_249_Vessel_Requirement_Code_E6,X12_00401_810->IT1Loop1->V1Loop2->V1_2->V106
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->V1_Vessel_Identification_S75->_854_Vessel_Type_Code_E7,X12_00401_810->IT1Loop1->V1Loop2->V1_2->V107
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->V1_Vessel_Identification_S75->_897_Vessel_Code_Qualifier_E8,X12_00401_810->IT1Loop1->V1Loop2->V1_2->V108
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->V1_Vessel_Identification_S75->_91_Transportation_Method_Type_Code_E9,X12_00401_810->IT1Loop1->V1Loop2->V1_2->V109
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->V1_Vessel_Identification_S75->R4_Port_or_Terminal_S76->_115_Port_or_Terminal_Function_Code_E1,X12_00401_810->IT1Loop1->V1Loop2->R4_2->R401
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->V1_Vessel_Identification_S75->R4_Port_or_Terminal_S76->_309_Location_Qualifier_E2,X12_00401_810->IT1Loop1->V1Loop2->R4_2->R402
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->V1_Vessel_Identification_S75->R4_Port_or_Terminal_S76->_310_Location_Identifier_E3,X12_00401_810->IT1Loop1->V1Loop2->R4_2->R403
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->V1_Vessel_Identification_S75->R4_Port_or_Terminal_S76->_114_Port_Name_E4,X12_00401_810->IT1Loop1->V1Loop2->R4_2->R404
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->V1_Vessel_Identification_S75->R4_Port_or_Terminal_S76->_26_Country_Code_E5,X12_00401_810->IT1Loop1->V1Loop2->R4_2->R405
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->V1_Vessel_Identification_S75->R4_Port_or_Terminal_S76->_174_Terminal_Name_E6,X12_00401_810->IT1Loop1->V1Loop2->R4_2->R406
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->V1_Vessel_Identification_S75->R4_Port_or_Terminal_S76->_113_Pier_Number_E7,X12_00401_810->IT1Loop1->V1Loop2->R4_2->R407
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->V1_Vessel_Identification_S75->R4_Port_or_Terminal_S76->_156_State_or_Province_Code_E8,X12_00401_810->IT1Loop1->V1Loop2->R4_2->R408
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->V1_Vessel_Identification_S75->DTM_Date_Time_Reference_S77->_374_Date_Time_Qualifier_E1,X12_00401_810->IT1Loop1->V1Loop2->DTM_5->DTM01
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->V1_Vessel_Identification_S75->DTM_Date_Time_Reference_S77->_337_Time_E3,X12_00401_810->IT1Loop1->V1Loop2->DTM_5->DTM03
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->V1_Vessel_Identification_S75->DTM_Date_Time_Reference_S77->_623_Time_Code_E4,X12_00401_810->IT1Loop1->V1Loop2->DTM_5->DTM04
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->V1_Vessel_Identification_S75->DTM_Date_Time_Reference_S77->_1250_Date_Time_Period_Format_Qualifier_E5,X12_00401_810->IT1Loop1->V1Loop2->DTM_5->DTM05
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->V1_Vessel_Identification_S75->DTM_Date_Time_Reference_S77->_1251_Date_Time_Period_E6,X12_00401_810->IT1Loop1->V1Loop2->DTM_5->DTM06
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->FA1_Type_of_Financial_Accounting_Data_S78->_559_Agency_Qualifier_Code_E1,X12_00401_810->IT1Loop1->FA1Loop2->FA1_2->FA101
