ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_1018_Exponent_E9,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5->C00105
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_649_Multiplier_E10,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5->C00106
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_355_Unit_or_Basis_for_Measurement_Code_E11,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5->C00107
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_1018_Exponent_E12,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5->C00108
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_649_Multiplier_E13,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5->C00109
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_355_Unit_or_Basis_for_Measurement_Code_E14,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5->C00110
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_1018_Exponent_E15,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5->C00111
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_649_Multiplier_E16,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5->C00112
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_355_Unit_or_Basis_for_Measurement_Code_E17,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5->C00113
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_1018_Exponent_E18,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5->C00114
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_649_Multiplier_E19,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5->C00115
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_648_Price_Multiplier_Qualifier_E20,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->CTP06
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_649_Multiplier_E21,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->CTP07
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_782_Monetary_Amount_E22,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->CTP08
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_639_Basis_of_Unit_Price_Code_E23,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->CTP09
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_499_Condition_Value_E24,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->CTP10
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_289_Multiple_Price_Quantity_E25,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->CTP11
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_98_Entity_Identifier_Code_E1,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_100_Currency_Code_E2,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_280_Exchange_Rate_E3,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR03
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_98_Entity_Identifier_Code_E4,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR04
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_100_Currency_Code_E5,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR05
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_669_Currency_Market_Exchange_Code_E6,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR06
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_374_Date_Time_Qualifier_E7,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR07
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_337_Time_E9,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR09
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_374_Date_Time_Qualifier_E10,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR10
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_337_Time_E12,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR12
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_374_Date_Time_Qualifier_E13,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR13
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_337_Time_E15,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR15
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_374_Date_Time_Qualifier_E16,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR16
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_337_Time_E18,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR18
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_374_Date_Time_Qualifier_E19,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR19
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_337_Time_E21,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR21
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_673_Quantity_Qualifier_E1,X12_00401_850->PO1Loop1->PAM_2->PAM01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_380_Quantity_E2,X12_00401_850->PO1Loop1->PAM_2->PAM02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP,X12_00401_850->PO1Loop1->PAM_2->C001_6
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_355_Unit_or_Basis_for_Measurement_Code_E3,X12_00401_850->PO1Loop1->PAM_2->C001_6->C00101
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_1018_Exponent_E4,X12_00401_850->PO1Loop1->PAM_2->C001_6->C00102
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_649_Multiplier_E5,X12_00401_850->PO1Loop1->PAM_2->C001_6->C00103
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_355_Unit_or_Basis_for_Measurement_Code_E6,X12_00401_850->PO1Loop1->PAM_2->C001_6->C00104
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_1018_Exponent_E7,X12_00401_850->PO1Loop1->PAM_2->C001_6->C00105
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_649_Multiplier_E8,X12_00401_850->PO1Loop1->PAM_2->C001_6->C00106
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_355_Unit_or_Basis_for_Measurement_Code_E9,X12_00401_850->PO1Loop1->PAM_2->C001_6->C00107
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_1018_Exponent_E10,X12_00401_850->PO1Loop1->PAM_2->C001_6->C00108
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_649_Multiplier_E11,X12_00401_850->PO1Loop1->PAM_2->C001_6->C00109
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_355_Unit_or_Basis_for_Measurement_Code_E12,X12_00401_850->PO1Loop1->PAM_2->C001_6->C00110
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_1018_Exponent_E13,X12_00401_850->PO1Loop1->PAM_2->C001_6->C00111
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_649_Multiplier_E14,X12_00401_850->PO1Loop1->PAM_2->C001_6->C00112
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_355_Unit_or_Basis_for_Measurement_Code_E15,X12_00401_850->PO1Loop1->PAM_2->C001_6->C00113
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_1018_Exponent_E16,X12_00401_850->PO1Loop1->PAM_2->C001_6->C00114
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_649_Multiplier_E17,X12_00401_850->PO1Loop1->PAM_2->C001_6->C00115
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_522_Amount_Qualifier_Code_E18,X12_00401_850->PO1Loop1->PAM_2->PAM04
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_782_Monetary_Amount_E19,X12_00401_850->PO1Loop1->PAM_2->PAM05
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_344_Unit_of_Time_Period_or_Interval_E20,X12_00401_850->PO1Loop1->PAM_2->PAM06
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_374_Date_Time_Qualifier_E21,X12_00401_850->PO1Loop1->PAM_2->PAM07
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_337_Time_E23,X12_00401_850->PO1Loop1->PAM_2->PAM09
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_374_Date_Time_Qualifier_E24,X12_00401_850->PO1Loop1->PAM_2->PAM10
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_337_Time_E26,X12_00401_850->PO1Loop1->PAM_2->PAM12
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_1004_Percent_Qualifier_E27,X12_00401_850->PO1Loop1->PAM_2->PAM13
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_954_Percent__954__E28,X12_00401_850->PO1Loop1->PAM_2->PAM14
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PAM_Period_Amount_S84->_1073_Yes_No_Condition_or_Response_Code_E29,X12_00401_850->PO1Loop1->PAM_2->PAM15
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MEA_Measurements_S85->_737_Measurement_Reference_ID_Code_E1,X12_00401_850->PO1Loop1->MEA_2->MEA01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MEA_Measurements_S85->_738_Measurement_Qualifier_E2,X12_00401_850->PO1Loop1->MEA_2->MEA02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MEA_Measurements_S85->_739_Measurement_Value_E3,X12_00401_850->PO1Loop1->MEA_2->MEA03
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MEA_Measurements_S85->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP,X12_00401_850->PO1Loop1->MEA_2->C001_7
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MEA_Measurements_S85->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_355_Unit_or_Basis_for_Measurement_Code_E4,X12_00401_850->PO1Loop1->MEA_2->C001_7->C00101
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MEA_Measurements_S85->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_1018_Exponent_E5,X12_00401_850->PO1Loop1->MEA_2->C001_7->C00102
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MEA_Measurements_S85->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_649_Multiplier_E6,X12_00401_850->PO1Loop1->MEA_2->C001_7->C00103
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MEA_Measurements_S85->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_355_Unit_or_Basis_for_Measurement_Code_E7,X12_00401_850->PO1Loop1->MEA_2->C001_7->C00104
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MEA_Measurements_S85->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_1018_Exponent_E8,X12_00401_850->PO1Loop1->MEA_2->C001_7->C00105
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MEA_Measurements_S85->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_649_Multiplier_E9,X12_00401_850->PO1Loop1->MEA_2->C001_7->C00106
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MEA_Measurements_S85->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_355_Unit_or_Basis_for_Measurement_Code_E10,X12_00401_850->PO1Loop1->MEA_2->C001_7->C00107
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MEA_Measurements_S85->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_1018_Exponent_E11,X12_00401_850->PO1Loop1->MEA_2->C001_7->C00108
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MEA_Measurements_S85->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_649_Multiplier_E12,X12_00401_850->PO1Loop1->MEA_2->C001_7->C00109
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MEA_Measurements_S85->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_355_Unit_or_Basis_for_Measurement_Code_E13,X12_00401_850->PO1Loop1->MEA_2->C001_7->C00110
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MEA_Measurements_S85->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_1018_Exponent_E14,X12_00401_850->PO1Loop1->MEA_2->C001_7->C00111
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MEA_Measurements_S85->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_649_Multiplier_E15,X12_00401_850->PO1Loop1->MEA_2->C001_7->C00112
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MEA_Measurements_S85->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_355_Unit_or_Basis_for_Measurement_Code_E16,X12_00401_850->PO1Loop1->MEA_2->C001_7->C00113
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MEA_Measurements_S85->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_1018_Exponent_E17,X12_00401_850->PO1Loop1->MEA_2->C001_7->C00114
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MEA_Measurements_S85->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_649_Multiplier_E18,X12_00401_850->PO1Loop1->MEA_2->C001_7->C00115
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MEA_Measurements_S85->_740_Range_Minimum_E19,X12_00401_850->PO1Loop1->MEA_2->MEA05
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MEA_Measurements_S85->_741_Range_Maximum_E20,X12_00401_850->PO1Loop1->MEA_2->MEA06
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MEA_Measurements_S85->_935_Measurement_Significance_Code_E21,X12_00401_850->PO1Loop1->MEA_2->MEA07
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MEA_Measurements_S85->_936_Measurement_Attribute_Code_E22,X12_00401_850->PO1Loop1->MEA_2->MEA08
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MEA_Measurements_S85->_752_Surface_Layer_Position_Code_E23,X12_00401_850->PO1Loop1->MEA_2->MEA09
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MEA_Measurements_S85->_1373_Measurement_Method_or_Device_E24,X12_00401_850->PO1Loop1->MEA_2->MEA10
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PID_Product_Item_Description_S86->_349_Item_Description_Type_E1,X12_00401_850->PO1Loop1->PIDLoop1->PID_2->PID01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PID_Product_Item_Description_S86->_750_Product_Process_Characteristic_Code_E2,X12_00401_850->PO1Loop1->PIDLoop1->PID_2->PID02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PID_Product_Item_Description_S86->_559_Agency_Qualifier_Code_E3,X12_00401_850->PO1Loop1->PIDLoop1->PID_2->PID03
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PID_Product_Item_Description_S86->_751_Product_Description_Code_E4,X12_00401_850->PO1Loop1->PIDLoop1->PID_2->PID04
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PID_Product_Item_Description_S86->_352_Description_E5,X12_00401_850->PO1Loop1->PIDLoop1->PID_2->PID05
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PID_Product_Item_Description_S86->_752_Surface_Layer_Position_Code_E6,X12_00401_850->PO1Loop1->PIDLoop1->PID_2->PID06
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PID_Product_Item_Description_S86->_822_Source_Subqualifier_E7,X12_00401_850->PO1Loop1->PIDLoop1->PID_2->PID07
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PID_Product_Item_Description_S86->_1073_Yes_No_Condition_or_Response_Code_E8,X12_00401_850->PO1Loop1->PIDLoop1->PID_2->PID08
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PID_Product_Item_Description_S86->_819_Language_Code_E9,X12_00401_850->PO1Loop1->PIDLoop1->PID_2->PID09
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PID_Product_Item_Description_S86->MEA_Measurements_S87->_737_Measurement_Reference_ID_Code_E1,X12_00401_850->PO1Loop1->PIDLoop1->MEA_3->MEA01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PID_Product_Item_Description_S86->MEA_Measurements_S87->_738_Measurement_Qualifier_E2,X12_00401_850->PO1Loop1->PIDLoop1->MEA_3->MEA02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PID_Product_Item_Description_S86->MEA_Measurements_S87->_739_Measurement_Value_E3,X12_00401_850->PO1Loop1->PIDLoop1->MEA_3->MEA03
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PID_Product_Item_Description_S86->MEA_Measurements_S87->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP,X12_00401_850->PO1Loop1->PIDLoop1->MEA_3->C001_8
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PID_Product_Item_Description_S86->MEA_Measurements_S87->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_355_Unit_or_Basis_for_Measurement_Code_E4,X12_00401_850->PO1Loop1->PIDLoop1->MEA_3->C001_8->C00101
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PID_Product_Item_Description_S86->MEA_Measurements_S87->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_1018_Exponent_E5,X12_00401_850->PO1Loop1->PIDLoop1->MEA_3->C001_8->C00102
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PID_Product_Item_Description_S86->MEA_Measurements_S87->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_649_Multiplier_E6,X12_00401_850->PO1Loop1->PIDLoop1->MEA_3->C001_8->C00103
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PID_Product_Item_Description_S86->MEA_Measurements_S87->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_355_Unit_or_Basis_for_Measurement_Code_E7,X12_00401_850->PO1Loop1->PIDLoop1->MEA_3->C001_8->C00104
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PID_Product_Item_Description_S86->MEA_Measurements_S87->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_1018_Exponent_E8,X12_00401_850->PO1Loop1->PIDLoop1->MEA_3->C001_8->C00105
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PID_Product_Item_Description_S86->MEA_Measurements_S87->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_649_Multiplier_E9,X12_00401_850->PO1Loop1->PIDLoop1->MEA_3->C001_8->C00106
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PID_Product_Item_Description_S86->MEA_Measurements_S87->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_355_Unit_or_Basis_for_Measurement_Code_E10,X12_00401_850->PO1Loop1->PIDLoop1->MEA_3->C001_8->C00107
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PID_Product_Item_Description_S86->MEA_Measurements_S87->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_1018_Exponent_E11,X12_00401_850->PO1Loop1->PIDLoop1->MEA_3->C001_8->C00108
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PID_Product_Item_Description_S86->MEA_Measurements_S87->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_649_Multiplier_E12,X12_00401_850->PO1Loop1->PIDLoop1->MEA_3->C001_8->C00109
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PID_Product_Item_Description_S86->MEA_Measurements_S87->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_355_Unit_or_Basis_for_Measurement_Code_E13,X12_00401_850->PO1Loop1->PIDLoop1->MEA_3->C001_8->C00110
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PID_Product_Item_Description_S86->MEA_Measurements_S87->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_1018_Exponent_E14,X12_00401_850->PO1Loop1->PIDLoop1->MEA_3->C001_8->C00111
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->PID_Product_Item_Description_S86->MEA_Measurements_S87->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_649_Multiplier_E15,X12_00401_850->PO1Loop1->PIDLoop1->MEA_3->C001_8->C00112
